Site Area (square meters),Water Consumption (liters/day),Recycling Rate (%),Utilisation Rate (%),Air Quality Index (AQI),Issue Resolution Time (hours),Resident Count (number of people),Structure Type_Industrial,Structure Type_Mixed-use,Structure Type_Residential,Electricity Cost (USD/month)
-0.7979004472333652,-1.1984373721905646,-1.4100962406154776,-0.8659006493661622,-0.5808812038069731,0.9932611540366749,-0.1961773181058319,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1913.0
0.2507006866540636,-0.41072803994988877,1.1621396311579881,-1.6976176658178108,0.2441515612178839,1.0418195605428806,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,3027.0
1.0243353009887888,0.454875911053771,0.6048218589404039,1.3846277480912397,-1.6465485252974132,-0.754841480186725,1.9964716666760798,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4746.0
1.050744514731139,1.8944658340671692,0.21898647817438405,1.335703217711731,0.05508155256635418,-0.46349104114949174,2.3951351184546095,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4887.0
0.4565372055282626,0.8521384667449894,1.119269033295097,1.1889296265732048,1.602017986987961,-0.02646538259364174,1.5123803323735798,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2768.0
0.411486193850136,-0.9389509234363741,-1.1528726534381308,1.0910805658141873,1.0348079610333718,-0.9976335127177529,1.5123803323735798,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3614.0
-1.5591071962775727,-1.1984373721905646,0.34759827176305735,-1.5997686050587931,-0.6152575690163421,0.6047939019870305,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1259.0
1.6814586782249108,1.7065450663014703,-0.5098136854947646,0.16151448860352124,0.1582106481944613,0.1677682434311805,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4894.0
-0.429724938001779,-0.5825830425957222,-0.8099078705350022,-1.257296892402232,-1.6465485252974132,1.2360531865677027,1.0093050241768642,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1676.0
-0.5042921297448851,-1.1984373721905646,1.2050102290208793,0.16151448860352124,-0.3918111951554433,0.7504691215056472,-0.12024142252896915,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1715.0
-1.09306224788316,-0.5928067113083639,0.34759827176305735,1.4335522784707484,0.36446883945067554,-0.46349104114949174,0.3068979900908838,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2084.0
-1.463567981856718,-1.1984373721905646,-0.1239783047287447,1.4335522784707484,-0.6668221168303957,0.7019107149994416,-0.35754109620666524,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1631.0
0.8899590075350664,1.861360621092901,0.8620454461177505,1.0910805658141873,-0.7011984820397648,-1.6774512038046308,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4059.0
0.5046951835290185,-0.5178331407489918,-0.8956490662607843,1.0910805658141873,0.6910443089396814,1.0418195605428806,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3496.0
-1.4293913523077943,-1.1984373721905646,-1.3672256427525864,0.5039862012600824,-1.4918548818552526,0.653352308493236,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1738.0
0.3081795636227078,-1.1093454019804017,1.5479750119240079,-0.8169761189866535,-0.2886820995273362,-1.5803343907922196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2563.0
0.4076024859468492,-0.39855700576817255,1.1621396311579881,0.5529107316395911,0.8113615871724731,0.31344346294979714,0.6960694549223053,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3273.0
1.16492552708777,0.4675337866027559,-1.5387080342041508,-1.452995013920267,1.1035606914521099,1.5274036256049361,-0.6517926915670084,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3108.0
1.4010549676076058,1.776163381820887,-1.2386138491639131,0.21043901898303,0.9144906828005802,0.8475859345180583,1.569332254056227,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4792.0
0.7563594556620015,-0.7904643064194358,0.5190806632146217,0.30828807974204747,-1.2512203253896694,1.2846115930739084,-0.25312923978847895,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3038.0
1.423580473446669,0.5897309697871871,-0.8099078705350022,-1.452995013920267,0.4332215698694136,-0.6091662606681084,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3968.0
0.7571361972426588,0.1535211047144766,0.8191748482548593,0.30828807974204747,1.2754425174989552,-0.2692574151246695,0.5441976637685799,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3520.0
-0.7660540424264136,-1.1984373721905646,-1.4958374363412597,1.5803258696092746,-0.87308030808661,0.6047939019870305,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,3093.0
-1.3890007901136119,-0.833306346739077,-1.2386138491639131,-0.8169761189866535,-1.2340321427849847,-0.2692574151246695,-0.5568728220959299,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1122.0
-0.2200047112242933,-0.9141220137056729,1.505104414061117,-0.6702025278481273,1.6879589000113837,-1.2889839517549861,1.1516848283834817,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1562.0
-1.5668746120841461,-0.9764377087160601,-1.2814844470268043,0.16151448860352124,0.9832434132193183,1.1389363735552915,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1458.0
-0.05688897928624882,0.7148492011752301,-0.9813902619865665,1.678174930368292,1.172313421870848,-0.3178158216308751,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4143.0
0.6600434996604895,-0.7169512599618696,1.0763984354322058,0.16151448860352124,-1.4574785166458837,-0.9005166997053418,-0.034813540004998554,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2827.0
0.9559820418909416,0.09071856833682077,-1.11000205557524,1.1889296265732048,1.5332652565692229,1.3331699995801138,1.6642521235273053,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4416.0
1.723402723580408,1.4241770732856531,-0.5526842833576556,-0.13203269367353115,0.5363506654975208,-0.22069900861846395,-0.7087446132496554,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3494.0
0.9870517051172357,0.6500992993284996,1.4193632183353346,0.8464579139166436,1.1551252392661635,-0.9490751062115473,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3868.0
0.9233588955033327,-0.3128729251288901,1.2478808268837702,0.45506167088057364,0.9832434132193183,-1.4346591712736028,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4156.0
-0.5268176355839483,-0.42728064643702285,-1.1528726534381308,1.5803258696092746,-1.5606076122739907,-0.1721406021122584,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2705.0
-0.6992542664898811,-0.6853065710894074,-1.0242608598494576,0.21043901898303,-0.941833038505348,0.653352308493236,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2261.0
-0.4250644885178349,0.15595531155081988,0.21898647817438405,1.0421560354346784,1.670770717406699,1.2360531865677027,1.1611768153305897,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2566.0
-1.2701593282730368,-0.8376879190444948,0.9906572397064237,0.9932315050551698,1.3957597957317467,-0.22069900861846395,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1944.0
-0.9672301118166684,-0.8756615456914495,-0.5098136854947646,-1.5019195442997757,1.2066897870802171,-0.5606078541619028,-0.2816052006298025,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1119.0
0.32138417049388285,-0.30264925641624846,-0.2097195004545269,1.3846277480912397,0.7597970393584195,-1.4346591712736028,0.05061434251897203,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3048.0
-0.9478115723002346,-1.1984373721905646,1.2478808268837702,0.944306974675661,-0.40899937776012785,-0.36637422813708065,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2236.0
1.2045393477012951,1.4957427542741448,-0.5526842833576556,0.5529107316395911,-0.06523572566643746,0.21632664993738604,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3981.0
0.5116858577549348,1.1223354255790903,0.34759827176305735,0.21043901898303,1.0348079610333718,0.556235495480825,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3394.0
-0.2836975208381964,-0.6025435386537369,0.004633488859928582,-0.1809572240530399,-0.9590212211100325,1.1389363735552915,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2989.0
0.1939985512660767,1.225545795440044,-1.7101904256557152,-1.452995013920267,1.1035606914521099,0.7990275280118527,1.5218723193206878,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3765.0
-1.5769722526326917,-1.1984373721905646,1.3764926204724435,-0.5723534670891098,0.46759793507878267,1.5274036256049361,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1009.0
-1.220447867110966,-0.6848197297221388,0.7763042503919683,1.5803258696092746,-1.6465485252974132,-0.12358219560605285,-0.09176546168764561,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2013.0
-0.25651156551518894,-0.1424784465848626,0.7763042503919683,-1.1594478316432146,0.12383428298509226,0.1677682434311805,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2344.0
-1.1039366300123628,-1.17847687613255,1.6765868055126811,-0.5723534670891098,-0.9590212211100325,0.556235495480825,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1292.0
0.32837484471979905,-0.0606890968837294,0.21898647817438405,1.2378541569527135,-1.4231021514365145,-0.2692574151246695,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4158.0
-1.736981018248107,-1.1984373721905646,-0.33833129404320017,0.8953824442961523,0.12383428298509226,-1.4346591712736028,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1760.0
-0.3621484204845892,-0.6390566411988856,-1.4100962406154776,-0.9148251797456709,0.776985221963104,-1.4832175777798084,0.7435293896578445,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1819.0
1.1874510329268333,0.7206912975824539,0.3904688696259484,-0.523428936709601,1.498888891359854,0.02209302391256382,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4137.0
-1.05189494410832,-0.6531750408496765,0.9049160439806415,0.6018352620190999,1.4301361609411158,0.4105602759622083,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1935.0
1.7412677799355272,1.1233091083136275,-0.72416667480922,0.30828807974204747,-0.9933975863194016,0.7019107149994416,2.062915575305835,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3793.0
-0.06465639509282237,0.5449415639984713,-0.1668489025916358,1.5314013392297658,0.9832434132193183,0.8475859345180583,0.5631816376627956,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3232.0
0.521006756722823,1.2464799742325958,-0.33833129404320017,0.45506167088057364,0.5019743002881517,1.1874947800614972,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3474.0
-1.6927067481506377,-1.1984373721905646,-0.1239783047287447,0.6507597923986086,1.2238779696849016,0.7990275280118527,-0.6517926915670084,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1132.0
1.1827905834428891,-0.637109275729811,-0.4240724897689824,-0.03418363291451369,-1.5262312470646218,-0.1721406021122584,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3743.0
-1.455023824469487,-1.177016352030744,-1.5387080342041508,0.4061371405010649,-0.5808812038069731,1.3331699995801138,-0.48093692651906716,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1071.0
-0.5897337036171941,-1.1984373721905646,-1.1528726534381308,-1.2083723620227234,0.6394797611256279,1.624520438617347,0.9333691286000014,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1984.0
-1.0526716856889775,-1.1984373721905646,0.17611588031149294,0.6507597923986086,1.739523447825437,1.7216372516297582,-0.1582093703174005,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1680.0
1.274446089960457,1.06829603381227,-0.9813902619865665,-0.6212779974686186,0.7597970393584195,0.21632664993738604,1.2276207239603445,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3159.0
-0.5213804445193468,-1.076727030373402,0.04750408672281967,1.7270994607478007,-1.1137148645521933,1.430286812592525,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2477.0
0.9280193449872768,1.5376111118592486,1.1621396311579881,-1.0615987708841972,-0.08242390827112198,0.21632664993738604,2.0724075622529425,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4715.0
0.913261254954787,1.8438343318712296,0.34759827176305735,1.140005096193696,-0.5980693864116576,-0.657724667174314,2.271739288142207,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4922.0
-0.8010074135559946,-0.5022542169963949,1.6765868055126811,0.6507597923986086,-0.3058702821320207,1.090377967049086,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2742.0
0.6235366453695939,-0.4564911284731419,-1.1528726534381308,-1.4040704835407583,1.4645125261504848,1.2360531865677027,-0.5853487829372535,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2325.0
1.252697325702051,1.1257433151499707,-0.1239783047287447,1.1889296265732048,0.2613397438225684,-1.5803343907922196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4374.0
-1.7206694450543023,-1.1984373721905646,-1.195743251301022,0.6018352620190999,0.3300924742413065,0.6047939019870305,-0.33855712231244955,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1383.0
-1.0922855063025025,-1.1984373721905646,0.9049160439806415,1.335703217711731,-0.15117663868986006,-1.094750325730164,0.05061434251897203,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1424.0
-0.9687835949779832,-0.6614513440932436,0.647692456803295,-0.47450440633009233,1.739523447825437,-1.7260096103108362,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1896.0
-1.1567550574970629,-0.716464418594601,1.2907514247466614,0.944306974675661,0.708232491544366,0.9447027475304693,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2199.0
-0.6153661757788867,-0.20820203116613037,-0.0811077068658536,0.5529107316395911,0.9660552306146337,-1.191867138742575,-0.5948407698843613,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1949.0
1.1074466501191258,0.5975204316634855,-1.11000205557524,0.5529107316395911,-0.8215157602725564,-0.9490751062115473,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4141.0
0.8604428274700869,-0.9408982889054487,0.8620454461177505,-1.0126742405046885,-0.9933975863194016,1.430286812592525,2.433103066243041,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2467.0
0.14428709010400603,-0.831845822637271,-0.1668489025916358,0.4061371405010649,-0.15117663868986006,0.02209302391256382,-0.35754109620666524,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2385.0
-0.2883579703221405,-0.13420214334129554,-0.9385196641236755,0.16151448860352124,-0.16836482129454458,-1.4832175777798084,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2709.0
1.3319249669291011,-0.46282006624763433,-0.33833129404320017,0.3572126101215562,0.1582106481944613,-0.8033998866929306,2.3856431315075013,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4830.0
0.7338339498229381,1.5157032503321595,-0.25259009831741797,1.7270994607478007,-1.371537603622461,-1.1433087322363695,-0.6802686524083319,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3132.0
-0.9594626960100949,-1.1984373721905646,1.2478808268837702,0.5529107316395911,-0.49494029078355045,1.7216372516297582,0.21197812061980537,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1480.0
1.6682540713537357,1.1987695202402682,-0.8527784683978933,0.1125899582240125,0.6051033959162588,0.21632664993738604,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,5354.0
0.45343023920563313,-1.193568958517878,0.7763042503919683,-0.719127058227636,-1.371537603622461,0.3620018694560027,-0.3290651353653417,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2443.0
0.24759372033143418,-0.49982001016005173,-1.11000205557524,-1.5508440746792844,0.45040975247409815,-1.1433087322363695,2.053423588358727,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2145.0
-0.8802350547830448,-0.3664254755284416,-0.03823710900296251,-1.257296892402232,-0.5808812038069731,0.21632664993738604,0.29740600314377597,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1572.0
